time,Network.host[0].app.Throughput:vector
3.727634858872,80630.2
3.728627192434,80630.2
3.729619525996,80630.2
3.730611859558,80630.2
3.73160419312,80630.2
3.732596526682,80630.2
3.733588860244,80630.2
3.734581193806,80630.2
3.735573527368,80630.2
3.73656586093,80630.2
3.737558194492,80630.2
3.738550528054,80630.2
3.739542861616,80630.2
3.740535195178,80630.2
3.74152752874,80630.2
3.742519862302,80630.2
3.743512195864,80630.2
3.744504529426,80630.2
3.745496862988,80630.2
3.74648919655,80630.2
3.747481530112,80630.2
3.748473863674,80630.1
3.749466197236,80630.1
3.750458530798,80630.1
3.75145086436,80630.1
3.752443197922,80630.1
3.753435531484,80630.1
3.754427865046,80630.1
3.755420198608,80630.1
3.75641253217,80630.1
3.757404865732,80630.1
3.758397199294,80630.1
3.759389532856,80630.1
3.760381866418,80630.1
3.76137419998,80630.1
3.762366533542,80630.1
3.763358867104,80630.1
3.764351200666,80630.1
3.765343534228,80630.1
3.76633586779,80630.1
3.767328201352,80630.1
3.768320534914,80630.1
3.769312868476,80630.1
3.770305202038,80630.1
3.7712975356,80630.1
3.772289869162,80630.1
3.773282202724,80630.1
3.774274536286,80630.1
3.775266869848,80630.1
3.77625920341,80630.1
3.777251536972,80630.1
3.778243870534,80630.1
3.779236204096,80630
3.780228537658,80630
3.78122087122,80630
3.782213204782,80630
3.783205538344,80630
3.784197871906,80630
3.785190205468,80630
3.78618253903,80630
3.787174872592,80630
3.788167206154,80630
3.789159539716,80630
3.790151873278,80630
3.79114420684,80630
3.792136540402,80630
3.793128873964,80630
3.794121207526,80630
3.795113541088,80630
3.79610587465,80630
3.797098208212,80630
3.798090541774,80630
3.799082875336,80630
3.800075208898,80630
3.80106754246,80630
3.802059876022,80630
3.803052209584,80630
3.804044543146,80630
3.805036876708,80630
3.80602921027,80630
3.807021543832,80630
3.808013877394,80630
3.809006210956,80630
3.809998544518,80630
3.81099087808,80629.9
3.811983211642,80629.9
3.812975545204,80629.9
3.813967878766,80629.9
3.814960212328,80629.9
3.81595254589,80629.9
3.816944879452,80629.9
3.817937213014,80629.9
3.818929546576,80629.9
3.819921880138,80629.9
3.8209142137,80629.9
3.821906547262,80629.9
3.822898880824,80629.9
3.823891214386,80629.9
3.824883547948,80629.9
3.82587588151,80629.9
3.826868215072,80629.9
3.827860548634,80629.9
3.828852882196,80629.9
3.829845215758,80629.9
3.83083754932,80629.9
3.831829882882,80629.9
3.832822216444,80629.9
3.833814550006,80629.9
3.834806883568,80629.9
3.83579921713,80629.9
3.836791550692,80629.9
3.837783884254,80629.9
3.838776217816,80629.9
3.839768551378,80629.9
3.84076088494,80629.9
3.841753218502,80629.9
3.842745552064,80629.9
3.843737885626,80629.8
3.844730219188,80629.8
3.84572255275,80629.8
3.846714886312,80629.8
3.847707219874,80629.8
3.848699553436,80629.8
3.849691886998,80629.8
3.85068422056,80629.8
3.851676554122,80629.8
3.852668887684,80629.8
3.853661221246,80629.8
3.854653554808,80629.8
3.85564588837,80629.8
3.856638221932,80629.8
3.857630555494,80629.8
3.858622889056,80629.8
3.859615222618,80629.8
3.86060755618,80629.8
3.861599889742,80629.8
3.862592223304,80629.8
3.863584556866,80629.8
3.864576890428,80629.8
3.86556922399,80629.8
3.866561557552,80629.8
3.867553891114,80629.8
3.868546224676,80629.8
3.869538558238,80629.8
3.8705308918,80629.8
3.871523225362,80629.8
3.872515558924,80629.8
3.873507892486,80629.8
3.874500226048,80629.8
3.87549255961,80629.8
3.876484893172,80629.7
3.877477226734,80629.7
3.878469560296,80629.7
3.879461893858,80629.7
3.88045422742,80629.7
3.881446560982,80629.7
3.882438894544,80629.7
3.883431228106,80629.7
3.884423561668,80629.7
3.88541589523,80629.7
3.886408228792,80629.7
3.887400562354,80629.7
3.888392895916,80629.7
3.889385229478,80629.7
3.89037756304,80629.7
3.891369896602,80629.7
3.892362230164,80629.7
3.893354563726,80629.7
3.894346897288,80629.7
3.89533923085,80629.7
3.896331564412,80629.7
3.897323897974,80629.7
3.898316231536,80629.7
3.899308565098,80629.7
3.90030089866,80629.7
3.901293232222,80629.7
3.902285565784,80629.7
3.903277899346,80629.7
3.904270232908,80629.7
3.90526256647,80629.7
3.906254900032,80629.7
3.907247233594,80629.7
3.908239567156,80629.7
3.909231900718,80629.7
3.91022423428,80629.6
3.911216567842,80629.6
3.912208901404,80629.6
3.913201234966,80629.6
3.914193568528,80629.6
3.91518590209,80629.6
3.916178235652,80629.6
3.917170569214,80629.6
3.918162902776,80629.6
3.919155236338,80629.6
3.9201475699,80629.6
3.921139903462,80629.6
3.922132237024,80629.6
3.923124570586,80629.6
3.924116904148,80629.6
3.92510923771,80629.6
3.926101571272,80629.6
3.927093904834,80629.6
3.928086238396,80629.6
3.929078571958,80629.6
3.93007090552,80629.6
3.931063239082,80629.6
3.932055572644,80629.6
3.933047906206,80629.6
3.934040239768,80629.6
3.93503257333,80629.6
3.936024906892,80629.6
3.937017240454,80629.6
3.938009574016,80629.6
3.939001907578,80629.6
3.93999424114,80629.6
3.940986574702,80629.6
3.941978908264,80629.6
3.942971241826,80629.6
3.943963575388,80629.5
3.94495590895,80629.5
3.945948242512,80629.5
3.946940576074,80629.5
3.947932909636,80629.5
3.948925243198,80629.5
3.94991757676,80629.5
3.950909910322,80629.5
3.951902243884,80629.5
3.952894577446,80629.5
3.953886911008,80629.5
3.95487924457,80629.5
3.955871578132,80629.5
3.956863911694,80629.5
3.957856245256,80629.5
3.958848578818,80629.5
3.95984091238,80629.5
3.960833245942,80629.5
3.961825579504,80629.5
3.962817913066,80629.5
3.963810246628,80629.5
3.96480258019,80629.5
3.965794913752,80629.5
3.966787247314,80629.5
3.967779580876,80629.5
